Time,Diastolic
559.5,103.73116691285058
559.6666666666666,103.97735105859158
559.8333333333333,104.2421333333332
560.0,104.5087999999998
560.1666666666666,104.7754666666664
560.3333333333333,104.83146666666724
560.5,103.76480000000085
560.6666666666666,102.6981333333344
560.8333333333333,101.63146666666724
561.0,101.69743589743452
561.1666666666666,103.40683760683574
561.3333333333333,105.11623931623812
561.5,106.82564102563931
561.6666666666666,105.71640937678842
561.8333333333333,104.28702115494664
562.0,102.85763293310583
562.1666666666666,102.33955857385308
562.3333333333333,103.18845500848836
562.5,104.03735144312306
562.6666666666666,104.88624787775775
562.8333333333333,104.7645459488855
563.0,104.49265905383388
563.1666666666666,104.22077215878224
563.3333333333333,103.95201633486488
563.5,103.6967840735071
563.6666666666666,103.44155181214934
563.8333333333333,103.1863195507914
564.0,102.80463096960996
564.1666666666666,102.08104196816296
564.3333333333333,101.35745296671548
564.5,100.6338639652685
564.6666666666666,99.8837318331002
564.8333333333333,98.946085325833
565.0,98.00843881856647
565.1666666666666,97.07079231129995
565.3333333333333,96.13314580403278
565.5,96.0
565.6666666666666,96.0
565.8333333333333,96.0
566.0,96.0
566.1666666666666,96.0
566.3333333333333,96.0
566.5,96.0
566.6666666666666,96.0
566.8333333333333,96.0
567.0,96.0
567.1666666666666,96.0
567.3333333333333,96.0
567.5,96.0
567.6666666666666,96.0
567.8333333333333,96.31358024691264
568.0,97.548148148147
568.1666666666666,98.78271604938138
568.3333333333333,100.0172839506166
568.5,101.0
568.6666666666666,101.0
568.8333333333333,101.0
569.0,101.0
569.1666666666666,101.0
569.3333333333333,100.54629629629672
569.5,100.08333333333388
569.6666666666666,99.62037037037103
569.8333333333333,99.15740740740787
570.0,98.69529085872637
570.1666666666666,98.23361034164428
570.3333333333333,97.77192982456184
570.5,97.31024930747976
570.6666666666666,97.0
570.8333333333333,97.0
571.0,97.0
571.1666666666666,97.0
571.3333333333333,97.06106106106051
571.5,97.56156156156096
571.6666666666666,98.0620620620614
571.8333333333333,98.56256256256216
572.0,99.06511627906929
572.1666666666666,99.58191214470226
572.3333333333333,100.0987080103356
572.5,100.61550387596856
572.6666666666666,101.52305896088517
572.8333333333333,103.56625802685214
573.0,105.60945709281772
573.1666666666666,107.6526561587833
573.3333333333333,108.0
573.5,108.0
573.6666666666666,108.0
573.8333333333333,108.56405895691503
574.0,109.9812925170055
574.1666666666666,111.39852607709597
574.3333333333333,112.8157596371874
574.5,113.0
574.6666666666666,113.0
574.8333333333333,113.0
575.0,113.0
575.1666666666666,113.0
575.3333333333333,113.0
575.5,113.0
575.6666666666666,113.0
575.8333333333333,113.0
576.0,113.0
576.1666666666666,113.0
576.3333333333333,113.0
576.5,113.0
576.6666666666666,113.0
576.8333333333333,113.0
577.0,113.0
577.1666666666666,113.0
577.3333333333333,113.0
577.5,113.0
577.6666666666666,113.0
577.8333333333333,112.2667386609099
578.0,108.48704103672088
578.1666666666666,104.70734341253184
578.3333333333333,100.92764578834024
578.5,97.14794816415122
578.6666666666666,93.3682505399622
578.8333333333333,91.88185185185203
579.0,91.69666666666689
579.1666666666666,91.51148148148174
579.3333333333333,91.32629629629646
579.5,91.14111111111131
579.6666666666666,91.0462315462313
579.8333333333333,91.24048174048158
580.0,91.43473193473176
580.1666666666666,91.62898212898192
580.3333333333333,91.8232323232322
580.5,92.05441354292576
580.6666666666666,92.6590084643283
580.8333333333333,93.26360338573124
581.0,93.86819830713377
581.1666666666666,94.47279322853628
581.3333333333333,95.10760823875532
581.5,95.94829760403466
581.6666666666666,96.788986969314
581.8333333333333,97.62967633459392
582.0,98.47036569987324
582.1666666666666,99.23657289002492
582.3333333333333,99.87595907928348
582.5,100.51534526854162
582.6666666666666,101.15473145779976
582.8333333333333,101.79411764705831
583.0,102.28356336260934
583.1666666666666,102.70179841070627
583.3333333333333,103.12003345880348
583.5,103.5382685069004
583.6666666666666,103.95650355499733
583.8333333333333,104.75516224188716
584.0,105.59797724399408
584.1666666666666,106.44079224610098
584.3333333333333,107.28360724820848
584.5,108.19999999999892
584.6666666666666,109.53333333333194
584.8333333333333,110.86666666666588
585.0,112.19999999999892
585.1666666666666,113.53333333333194
585.3333333333333,114.0
585.5,114.0
585.6666666666666,114.0
585.8333333333333,114.0
586.0,113.70989010989196
586.1666666666666,112.24468864469078
586.3333333333333,110.7794871794886
586.5,109.3142857142874
586.6666666666666,107.84908424908625
586.8333333333333,106.38388278388403
587.0,105.8737166324437
587.1666666666666,105.70260095824798
587.3333333333333,105.53148528405214
587.5,105.3603696098564
587.6666666666666,105.18925393566067
587.8333333333333,105.01813826146484
588.0,104.38493292053714
588.1666666666666,103.6969384244933
588.3333333333333,103.008943928449
588.5,102.32094943240514
588.6666666666666,101.6329549363613
588.8333333333333,100.97085610200392
589.0,100.60655737704953
589.1666666666666,100.24225865209512
589.3333333333333,99.87795992714048
589.5,99.51366120218609
589.6666666666666,99.14936247723168
589.8333333333333,99.11720301946752
590.0,99.31585220500578
590.1666666666666,99.51450139054408
590.3333333333333,99.71315057608248
590.5,99.91179976162076
590.6666666666666,100.47766323023944
590.8333333333333,101.33676975944952
591.0,102.19587628865898
591.1666666666666,103.05498281786846
591.3333333333333,103.91408934707852
591.5,104.79470198675423
591.6666666666666,105.67770419425958
591.8333333333333,106.5607064017655
592.0,107.4437086092708
592.1666666666666,108.0
592.3333333333333,108.0
592.5,108.0
592.6666666666666,108.0
592.8333333333333,108.0
593.0,108.13434727503152
593.1666666666666,108.34558512885484
593.3333333333333,108.55682298267833
593.5,108.76806083650165
593.6666666666666,108.97929869032498
593.8333333333333,109.64613180515684
594.0,110.36246418338018
594.1666666666666,111.07879656160354
594.3333333333333,111.79512893982738
594.5,112.0
594.6666666666666,112.0
594.8333333333333,112.0
595.0,112.0
595.1666666666666,112.0
595.3333333333333,112.0
595.5,112.0
595.6666666666666,112.0
595.8333333333333,111.69889737065392
596.0,110.63867684478473
596.1666666666666,109.5784563189155
596.3333333333333,108.51823579304556
596.5,107.45801526717636
596.6666666666666,106.41922290388646
596.8333333333333,105.39672801636053
597.0,104.37423312883524
597.1666666666666,103.35173824131
597.3333333333333,102.32924335378402
597.5,101.71608040201048
597.6666666666666,101.29731993299887
597.8333333333333,100.87855946398729
598.0,100.4597989949754
598.1666666666666,100.0410385259638
598.3333333333333,100.0
598.5,100.0
598.6666666666666,100.0
598.8333333333333,100.0
599.0,99.6311475409844
599.1666666666666,98.9480874316949
599.3333333333333,98.26502732240542
599.5,97.58196721311546
599.6666666666666,97.03411710465625
599.8333333333333,97.26463808206516
600.0,97.49515905947422
600.1666666666666,97.72568003688312
600.3333333333333,97.95620101429202
600.5,97.81805929919156
600.6666666666666,97.59344115004518
600.8333333333333,97.3688230008988
601.0,97.14420485175228
601.1666666666666,97.25175808720012
601.3333333333333,97.95499296765004
601.5,98.6582278481004
601.6666666666666,99.3614627285503
601.8333333333333,100.0
602.0,100.0
602.1666666666666,100.0
602.3333333333333,100.0
602.5,100.0
602.6666666666666,99.74261603375578
602.8333333333333,99.32067510548582
603.0,98.89873417721556
603.1666666666666,98.4767932489456
603.3333333333333,98.05485232067564
603.5,97.82530120481944
603.6666666666666,97.6244979919681
603.8333333333333,97.42369477911674
604.0,97.22289156626526
604.1666666666666,97.0220883534139
604.3333333333333,96.81411862990842
604.5,96.60526315789495
604.6666666666666,96.39640768588164
604.8333333333333,96.18755221386832
605.0,95.9584352078244
605.1666666666666,95.55093724531427
605.3333333333333,95.14343928280418
605.5,94.7359413202938
605.6666666666666,94.3284433577837
605.8333333333333,93.88285024154672
606.0,93.27898550724692
606.1666666666666,92.67512077294754
606.3333333333333,92.07125603864812
606.5,91.46739130434833
606.6666666666666,91.0
606.8333333333333,91.0
607.0,91.0
607.1666666666666,91.0
607.3333333333333,91.0
607.5,91.29795918367292
607.6666666666666,91.97823129251628
607.8333333333333,92.65850340135964
608.0,93.33877551020348
608.1666666666666,94.00617283950592
608.3333333333333,94.22663139329777
608.5,94.44708994708976
608.6666666666666,94.6675485008816
608.8333333333333,94.88800705467344
609.0,95.0
609.1666666666666,95.0
609.3333333333333,95.0
609.5,95.0
609.6666666666666,95.0
609.8333333333333,95.0
610.0,95.0
610.1666666666666,95.0
610.3333333333333,95.0
610.5,95.0158730158722
610.6666666666666,95.67724867724772
610.8333333333333,96.33862433862326
611.0,96.99999999999925
611.1666666666666,97.6613756613748
611.3333333333333,97.68917197452326
611.5,97.0522292993637
611.6666666666666,96.4152866242046
611.8333333333333,95.77834394904548
612.0,95.14140127388592
612.1666666666666,94.84011508425836
612.3333333333333,94.63460748047709
612.5,94.42909987669564
612.6666666666666,94.22359227291436
612.8333333333333,94.01808466913307
613.0,93.63679808841142
613.1666666666666,93.23855037833584
613.3333333333333,92.84030266826026
613.5,92.4420549581844
613.6666666666666,92.04380724810883
613.8333333333333,92.18871925360445
614.0,92.40076335877843
614.1666666666666,92.61280746395228
614.3333333333333,92.82485156912612
614.5,92.96361355081572
614.6666666666666,92.75449602676724
614.8333333333333,92.5453785027188
615.0,92.33626097867018
615.1666666666666,92.12714345462172
615.3333333333333,92.16394813885348
615.5,92.58218318695069
615.6666666666666,93.00041823504762
615.8333333333333,93.41865328314454
616.0,93.83688833124174
616.1666666666666,94.0
616.3333333333333,94.0
616.5,94.0
616.6666666666666,94.0
616.8333333333333,94.0
617.0,94.82987551867136
617.1666666666666,95.75195942830683
617.3333333333333,96.67404333794232
617.5,97.59612724757842
617.6666666666666,98.0
617.8333333333333,98.0
618.0,98.0
618.1666666666666,98.0
618.3333333333333,98.20218579234852
618.5,98.88524590163848
618.6666666666666,99.56830601092796
618.8333333333333,100.25136612021744
619.0,100.9344262295074
619.1666666666666,101.0
619.3333333333333,101.0
619.5,101.0
619.6666666666666,101.0
619.8333333333333,101.0
620.0,101.0
620.1666666666666,101.0
620.3333333333333,101.0
620.5,101.0
620.6666666666666,101.0
620.8333333333333,101.0
621.0,101.0
621.1666666666666,101.0
621.3333333333333,101.0
621.5,101.0
621.6666666666666,101.0
621.8333333333333,101.0
622.0,101.26706231453916
622.1666666666666,102.25618199802066
622.3333333333333,103.24530168150216
622.5,104.23442136498436
622.6666666666666,105.16051136363562
622.8333333333333,105.87073863636267
623.0,106.5809659090902
623.1666666666666,107.29119318181723
623.3333333333333,107.99913081269084
623.5,107.56453715775798
623.6666666666666,107.1299435028254
623.8333333333333,106.69534984789284
624.0,106.26075619295996
624.1666666666666,106.0918273645544
624.3333333333333,106.32139577594094
624.5,106.55096418732764
624.6666666666666,106.78053259871416
624.8333333333333,107.01094527363152
625.0,107.25970149253708
625.1666666666666,107.50845771144247
625.3333333333333,107.75721393034786
625.5,107.97084548105109
625.6666666666666,106.75607385811632
625.8333333333333,105.54130223518158
626.0,104.326530612246
626.1666666666666,103.11175898931124
626.3333333333333,103.2317508933126
626.5,103.48698315467054
626.6666666666666,103.7422154160283
626.8333333333333,103.99744767738608
627.0,103.48837209302371
627.1666666666666,102.97157622739074
627.3333333333333,102.45478036175776
627.5,102.09230769230707
627.6666666666666,102.86153846153756
627.8333333333333,103.63076923076804
628.0,104.39999999999904
628.1666666666666,105.22774327121996
628.3333333333333,106.2629399585905
628.5,107.29813664596172
628.6666666666666,108.33333333333228
628.8333333333333,109.10142450142418
629.0,109.38632478632456
629.1666666666666,109.67122507122475
629.3333333333333,109.95612535612496
629.5,110.47474747474692
629.6666666666666,111.03591470258064
629.8333333333333,111.59708193041436
630.0,112.3827361563502
630.1666666666666,113.73995656894508
630.3333333333333,115.09717698153996
630.5,116.45439739413575
630.6666666666666,116.71442215854871
630.8333333333333,116.23686723973324
631.0,115.75931232091742
631.1666666666666,115.28175740210192
631.3333333333333,114.57291666666843
631.5,113.53125000000124
631.6666666666666,112.48958333333476
631.8333333333333,111.44791666666828
632.0,110.40625000000108
632.1666666666666,108.98964803312828
632.3333333333333,107.3333333333356
632.5,105.67701863354178
632.6666666666666,104.02070393374908
632.8333333333333,102.3643892339564
633.0,101.8156028368796
633.1666666666666,101.57919621749434
633.3333333333333,101.34278959810906
633.5,101.10638297872364
633.6666666666666,101.13805220883503
633.8333333333333,101.38905622489924
634.0,101.64006024096363
634.1666666666666,101.89106425702784
634.3333333333333,102.0
634.5,102.0
634.6666666666666,102.0
634.8333333333333,102.0
635.0,101.60000000000085
635.1666666666666,100.8592592592602
635.3333333333333,100.1185185185196
635.5,99.37777777777848
635.6666666666666,99.12355017649996
635.8333333333333,99.37569339384731
636.0,99.62783661119488
636.1666666666666,99.87997982854225
636.3333333333333,99.60542168674826
636.5,98.85240963855512
636.6666666666666,98.09939759036251
636.8333333333333,97.34638554216993
637.0,97.7120253164542
637.1666666666666,99.0305907172979
637.3333333333333,100.3491561181416
637.5,101.66772151898618
637.6666666666666,102.19238683127544
637.8333333333333,102.4495884773659
638.0,102.70679012345654
638.1666666666666,102.963991769547
638.3333333333333,103.64083457525966
638.5,104.38599105812136
638.6666666666666,105.13114754098252
638.8333333333333,105.8763040238437
639.0,106.0
639.1666666666666,106.0
639.3333333333333,106.0
639.5,106.0
639.6666666666666,105.70642201834956
639.8333333333333,105.05111402359212
640.0,104.39580602883422
640.1666666666666,103.74049803407677
640.3333333333333,103.0851900393193
640.5,103.0
640.6666666666666,103.0
640.8333333333333,103.0
641.0,103.0
641.1666666666666,102.9232427770596
641.3333333333333,102.49202242345903
641.5,102.06080206985816
641.6666666666666,101.6295817162576
641.8333333333333,101.198361362657
642.0,100.88110964332918
642.1666666666666,100.66094231616056
642.3333333333333,100.44077498899196
642.5,100.2206076618232
642.6666666666666,100.00044033465458
642.8333333333333,99.5546630968324
643.0,99.10843373494023
643.1666666666666,98.66220437304835
643.3333333333333,98.21597501115647
643.5,97.75977653631344
