Time,ShortChannel
692.0,-1.2503821708258114
692.1666666666666,-1.262057680556403
692.3333333333333,-1.2776018899377615
692.5,-1.2753155476849316
692.6666666666666,-1.2900604340383033
692.8333333333333,-1.3153938344509672
693.0,-1.3180926773603152
693.1666666666666,-1.3395039948620517
693.3333333333333,-1.3480688003530816
693.5,-1.3487217839833543
693.6666666666666,-1.3652134717004065
693.8333333333333,-1.3582212925860682
694.0,-1.3076464677250954
694.1666666666666,-1.3438802313429854
694.3333333333333,-1.3435416533352795
694.5,-1.3113374971755145
694.6666666666666,-1.3023412668124807
694.8333333333333,-1.3010292617588763
695.0,-1.2782858956830476
695.1666666666666,-1.283185516290755
695.3333333333333,-1.3020333840264475
695.5,-1.2939627733210828
695.6666666666666,-1.2791806467452587
695.8333333333333,-1.275731326994729
696.0,-1.2952407309360143
696.1666666666666,-1.3239121400818235
696.3333333333333,-1.3421851864063388
696.5,-1.3576028348804365
696.6666666666666,-1.3716953097825573
696.8333333333333,-1.3656069220076308
697.0,-1.3618746746688082
697.1666666666666,-1.3326326334502996
697.3333333333333,-1.3038491295873427
697.5,-1.2828649956685347
697.6666666666666,-1.2548369059575124
697.8333333333333,-1.257993664791795
698.0,-1.2564929843820194
698.1666666666666,-1.2434822442582416
698.3333333333333,-1.2611692480144243
698.5,-1.271984203210941
698.6666666666666,-1.2643375266222985
698.8333333333333,-1.2433057087759398
699.0,-1.2302968182651555
699.1666666666666,-1.2494796597322246
699.3333333333333,-1.2843087203832169
699.5,-1.2770466845123698
699.6666666666666,-1.24808753222086
699.8333333333333,-1.2303687303843531
700.0,-1.2324018752681378
700.1666666666666,-1.220675115440336
700.3333333333333,-1.195438798820456
700.5,-1.1858767129556804
700.6666666666666,-1.16988322341943
700.8333333333333,-1.18534215786033
701.0,-1.1919134567550147
701.1666666666666,-1.174470717797804
701.3333333333333,-1.1577196344897709
701.5,-1.2074149494919881
701.6666666666666,-1.207764904614287
701.8333333333333,-1.2554275360761675
702.0,-1.278283184767568
702.1666666666666,-1.2903470039376164
702.3333333333333,-1.2906652947858377
702.5,-1.2763519257302918
702.6666666666666,-1.264970732935163
702.8333333333333,-1.283960478897691
703.0,-1.2974891082792424
703.1666666666666,-1.301599870379052
703.3333333333333,-1.2908536188081046
703.5,-1.2977162145596512
703.6666666666666,-1.32854128733209
703.8333333333333,-1.3481871975755724
704.0,-1.3707571584774683
704.1666666666666,-1.3670378554423366
704.3333333333333,-1.3945662027358805
704.5,-1.4438009977100552
704.6666666666666,-1.4180281982316538
704.8333333333333,-1.3846173734694451
705.0,-1.3785382576343026
705.1666666666666,-1.3630557122506464
705.3333333333333,-1.3566603842915543
705.5,-1.401021080622076
705.6666666666666,-1.362432638557211
705.8333333333333,-1.3453086563897994
706.0,-1.377896752981398
706.1666666666666,-1.3888334480570188
706.3333333333333,-1.3726237561566261
706.5,-1.401743842484623
706.6666666666666,-1.4503837941812667
706.8333333333333,-1.4633518858429995
707.0,-1.5029455448204314
707.1666666666666,-1.5607254830056239
707.3333333333333,-1.5836305584608492
707.5,-1.6022153641435484
707.6666666666666,-1.6362410702397774
707.8333333333333,-1.6097178062265238
708.0,-1.5984530393914065
708.1666666666666,-1.5238490935788904
708.3333333333333,-1.51296599946086
708.5,-1.5126412859857163
708.6666666666666,-1.4966719553099217
708.8333333333333,-1.5112940053921398
709.0,-1.490798841327081
709.1666666666666,-1.5279079271214064
709.3333333333333,-1.602416183807231
709.5,-1.626128866103311
709.6666666666666,-1.6270453744066264
709.8333333333333,-1.616575364784713
710.0,-1.6265828186448186
710.1666666666666,-1.6159079493039816
710.3333333333333,-1.579707198519031
710.5,-1.5847584871808635
710.6666666666666,-1.5286616616486932
710.8333333333333,-1.516844427881532
711.0,-1.5013988289781819
711.1666666666666,-1.5397639337960936
711.3333333333333,-1.5668453830474927
711.5,-1.5652190954329657
711.6666666666666,-1.591069932852974
711.8333333333333,-1.6220301432189597
712.0,-1.6809396785542112
712.1666666666666,-1.650721167189081
712.3333333333333,-1.6311859556839565
712.5,-1.6590624713213034
712.6666666666666,-1.6818908266448191
712.8333333333333,-1.6914120458528215
713.0,-1.7094652623267208
713.1666666666666,-1.6438143781813512
713.3333333333333,-1.6216930445144047
713.5,-1.6411414207690076
713.6666666666666,-1.649724074049948
713.8333333333333,-1.6424996197240043
714.0,-1.6407651447494458
714.1666666666666,-1.6511611497356364
714.3333333333333,-1.6638446943084662
714.5,-1.667149892492922
714.6666666666666,-1.6451155240777071
714.8333333333333,-1.6473433711083774
715.0,-1.6453695626672789
715.1666666666666,-1.6105864318564695
715.3333333333333,-1.6018648877552224
715.5,-1.606039231593833
715.6666666666666,-1.5945832080179212
715.8333333333333,-1.5875342135653636
716.0,-1.584804030800122
716.1666666666666,-1.5812094083523576
716.3333333333333,-1.609748721498844
716.5,-1.61593591536933
716.6666666666666,-1.6100644297691036
716.8333333333333,-1.6096791630823046
717.0,-1.6173709481632088
717.1666666666666,-1.623558359166114
717.3333333333333,-1.6074438120314187
717.5,-1.583259128498745
717.6666666666666,-1.597975081210754
717.8333333333333,-1.6330762397508667
718.0,-1.6230022756258062
718.1666666666666,-1.5856254705816843
718.3333333333333,-1.6037375686347741
718.5,-1.6611259801518616
718.6666666666666,-1.6398990439793366
718.8333333333333,-1.6073621787644286
719.0,-1.607010477672348
719.1666666666666,-1.6581469864275695
719.3333333333333,-1.6763116064373902
719.5,-1.664796957282273
719.6666666666666,-1.6617796657881727
719.8333333333333,-1.6194261762828102
720.0,-1.5805595943119055
720.1666666666666,-1.5482871896939343
720.3333333333333,-1.5651138234432764
720.5,-1.5999692806373926
720.6666666666666,-1.6147277783744285
720.8333333333333,-1.6062759523499708
721.0,-1.5718911450759885
721.1666666666666,-1.545268804649384
721.3333333333333,-1.542886545242431
721.5,-1.5486623170735414
721.6666666666666,-1.4788810116161601
721.8333333333333,-1.4999692472610207
722.0,-1.5039667153217944
722.1666666666666,-1.4867775200558127
722.3333333333333,-1.487685777006811
722.5,-1.5171990409173615
722.6666666666666,-1.5579373933038456
722.8333333333333,-1.5372779643493624
723.0,-1.551945067709878
723.1666666666666,-1.5534490546185056
723.3333333333333,-1.5603121357544272
723.5,-1.5671945217615681
723.6666666666666,-1.5613655159212585
723.8333333333333,-1.527247542311464
724.0,-1.5362168343628848
724.1666666666666,-1.5256990800130557
724.3333333333333,-1.5050583375911941
724.5,-1.4966762089231496
724.6666666666666,-1.5183662782373653
724.8333333333333,-1.5252095046865328
725.0,-1.4538759140831936
725.1666666666666,-1.4524978469368905
725.3333333333333,-1.4637634357331697
725.5,-1.4625588605281885
725.6666666666666,-1.4404576116309138
725.8333333333333,-1.4575750775318717
726.0,-1.4301124837610053
726.1666666666666,-1.4050288756013287
726.3333333333333,-1.3935592021808119
726.5,-1.3595876989414026
726.6666666666666,-1.3711084470163635
726.8333333333333,-1.343847829001807
727.0,-1.3007466324914587
727.1666666666666,-1.245605811034075
727.3333333333333,-1.2498934394459829
727.5,-1.2555008481783063
727.6666666666666,-1.2348822088126268
727.8333333333333,-1.1971237727601924
728.0,-1.2550065605590524
728.1666666666666,-1.305469914788946
728.3333333333333,-1.2866824932023813
728.5,-1.3007215692175156
728.6666666666666,-1.3294715877097423
728.8333333333333,-1.3111792305402035
729.0,-1.3241127880709476
729.1666666666666,-1.2994640188964917
729.3333333333333,-1.3089463075462509
729.5,-1.2819377344421892
729.6666666666666,-1.313381156476328
729.8333333333333,-1.355611176420793
730.0,-1.3841083082252494
730.1666666666666,-1.360584352273075
730.3333333333333,-1.359165929094353
730.5,-1.3561401719794453
730.6666666666666,-1.3474060175467653
730.8333333333333,-1.3382238171411642
731.0,-1.3596022499047395
731.1666666666666,-1.3783848151811224
731.3333333333333,-1.4100108439445362
731.5,-1.413888405343229
731.6666666666666,-1.4203075343612799
731.8333333333333,-1.4392830941203292
732.0,-1.4287184469425993
732.1666666666666,-1.4223491201142042
732.3333333333333,-1.4147516683226247
732.5,-1.3625955090917892
732.6666666666666,-1.3316153962240862
732.8333333333333,-1.3588925212530953
733.0,-1.3391573194877466
733.1666666666666,-1.2594232210907947
733.3333333333333,-1.2981068164260334
733.5,-1.294395665243697
733.6666666666666,-1.3133807815917182
733.8333333333333,-1.3271206224926082
734.0,-1.3091167667205723
734.1666666666666,-1.2765696030797133
734.3333333333333,-1.2869521299761313
734.5,-1.315553970187601
734.6666666666666,-1.3276722978729945
734.8333333333333,-1.3087395755686961
735.0,-1.3343801538828761
735.1666666666666,-1.3186626337956773
735.3333333333333,-1.3003874800494206
735.5,-1.298732497443836
735.6666666666666,-1.266309385574676
735.8333333333333,-1.2531328618490338
736.0,-1.2436941534064596
736.1666666666666,-1.1972563833747094
736.3333333333333,-1.154545431778325
736.5,-1.1343114415806566
736.6666666666666,-1.1155662794086285
736.8333333333333,-1.077677240396321
737.0,-1.0660994478209995
737.1666666666666,-1.0812011925806677
737.3333333333333,-1.089248173158518
737.5,-1.0834133960251202
737.6666666666666,-1.1225487055056813
737.8333333333333,-1.119210155119635
738.0,-1.1429297141451038
738.1666666666666,-1.1757093523645006
738.3333333333333,-1.1985866064072133
738.5,-1.1922117903708174
738.6666666666666,-1.2415788081161045
738.8333333333333,-1.250594439222544
739.0,-1.264973455784811
739.1666666666666,-1.2811359200541192
739.3333333333333,-1.3047064322910107
739.5,-1.3213532563645245
739.6666666666666,-1.3232208926918978
739.8333333333333,-1.3173409982053643
740.0,-1.301932494524921
740.1666666666666,-1.2984240211465699
740.3333333333333,-1.2685905242005717
740.5,-1.2392937248063818
740.6666666666666,-1.2299375789447933
740.8333333333333,-1.2025292190517607
741.0,-1.17156050202826
741.1666666666666,-1.145007692385448
741.3333333333333,-1.1096456212130796
741.5,-1.0796393519818277
741.6666666666666,-1.0706396344201872
741.8333333333333,-1.074423148490826
742.0,-1.0504708804962601
742.1666666666666,-1.0175580697964262
742.3333333333333,-1.010984176246079
742.5,-1.0321087845565502
742.6666666666666,-1.0751252728331078
742.8333333333333,-1.0365797977604605
743.0,-1.0419302161420803
743.1666666666666,-1.0357090690835833
743.3333333333333,-1.0098598690370832
743.5,-0.9886520193152445
743.6666666666666,-1.008450263288843
743.8333333333333,-1.0477976747271989
744.0,-0.992189087452361
744.1666666666666,-0.9943046856994185
744.3333333333333,-0.9616339411511634
744.5,-0.9250023015774013
744.6666666666666,-0.9241879779435515
744.8333333333333,-0.9794886850847715
745.0,-0.9781975461955347
745.1666666666666,-1.0044947067514405
745.3333333333333,-1.0230349851048053
745.5,-1.0143650501771866
745.6666666666666,-1.0103422514253357
745.8333333333333,-1.0368382296358567
746.0,-1.0401398222216307
746.1666666666666,-1.0040944999948493
746.3333333333333,-1.0275827118777312
746.5,-1.0506548127963282
746.6666666666666,-1.064964833294134
746.8333333333333,-1.0606403357475311
747.0,-1.0471066369224782
747.1666666666666,-1.0783947860951741
747.3333333333333,-1.0883615681121803
747.5,-1.0988929742604752
747.6666666666666,-1.1198133175669898
747.8333333333333,-1.1088400558278502
748.0,-1.096826440279004
748.1666666666666,-1.087552010737556
748.3333333333333,-1.1120896279005414
748.5,-1.0881568233253607
748.6666666666666,-1.0482397810217454
748.8333333333333,-0.9739069287199668
749.0,-0.9538276640865266
749.1666666666666,-0.9467949675624305
749.3333333333333,-0.9274046060572889
749.5,-0.9357656368383254
749.6666666666666,-0.9272459556717616
749.8333333333333,-0.9422841281973799
750.0,-0.995686824803287
750.1666666666666,-1.0428941259935254
750.3333333333333,-1.0226423780755218
750.5,-1.0248880731622163
750.6666666666666,-1.0376955426526377
750.8333333333333,-1.0374105226475787
751.0,-1.005101633724455
751.1666666666666,-1.0006299647252836
751.3333333333333,-1.068011442376361
751.5,-1.0411664748186038
751.6666666666666,-0.9906491959847087
751.8333333333333,-0.9386147168715517
752.0,-0.9250253504879429
752.1666666666666,-0.9230186733239711
752.3333333333333,-0.8593100823483273
752.5,-0.8850531504155708
752.6666666666666,-0.9271520265923359
752.8333333333333,-0.9581242257470656
753.0,-0.969486258524212
753.1666666666666,-0.9731045831057273
753.3333333333333,-0.9902956489544437
753.5,-1.0004886437989493
753.6666666666666,-0.9807887219911394
753.8333333333333,-0.9489783924409163
754.0,-0.956297916388904
754.1666666666666,-0.9671694884972769
754.3333333333333,-0.9502611550644497
754.5,-0.9912982751293755
754.6666666666666,-1.0661688811901395
754.8333333333333,-1.0995484811574952
755.0,-1.1159593809376582
755.1666666666666,-1.105928829982727
755.3333333333333,-1.0641634365647334
755.5,-1.10256525129763
755.6666666666666,-1.0555299684578576
755.8333333333333,-1.0412711152560021
756.0,-1.032825167226133
756.1666666666666,-1.0129475927508749
756.3333333333333,-1.0053148545349924
756.5,-0.9973228565574248
756.6666666666666,-0.9350447736366377
756.8333333333333,-0.9197657264126802
757.0,-0.9068778479501907
757.1666666666666,-0.9108374239685872
757.3333333333333,-0.9053202511912343
757.5,-0.8868778220543502
757.6666666666666,-0.8735267521181155
757.8333333333333,-0.9216196440675657
758.0,-0.9579124138659133
758.1666666666666,-0.972019563574932
758.3333333333333,-0.9841877084120586
758.5,-1.0481168348176162
758.6666666666666,-1.109529001058342
758.8333333333333,-1.1301525746753778
759.0,-1.0933549216734524
759.1666666666666,-1.1063705547096052
759.3333333333333,-1.1108632196764643
759.5,-1.0861011109165162
759.6666666666666,-1.0613453068089707
759.8333333333333,-1.019455637547364
760.0,-1.019527590505411
760.1666666666666,-1.010517902594998
760.3333333333333,-1.0278943671100031
760.5,-1.0490684670084829
760.6666666666666,-1.0393527376137917
760.8333333333333,-1.011463396804011
761.0,-1.0037184677291926
761.1666666666666,-0.9983268937133603
761.3333333333333,-0.9728616166466503
761.5,-0.9856251125003948
761.6666666666666,-0.9812557713171751
761.8333333333333,-0.9643644927975091
762.0,-0.9810101866552066
762.1666666666666,-0.9464315628947307
762.3333333333333,-0.9349278913281915
762.5,-0.8835039476972457
762.6666666666666,-0.8360411423719963
762.8333333333333,-0.8481179643863032
763.0,-0.8840196865711946
763.1666666666666,-0.8438735822467365
763.3333333333333,-0.8250189226646369
763.5,-0.8061693945037
763.6666666666666,-0.7916015991195985
763.8333333333333,-0.7960173589138048
764.0,-0.7909275594435813
764.1666666666666,-0.735865948132661
764.3333333333333,-0.7034063269051056
764.5,-0.7073216983646199
764.6666666666666,-0.6855547119084605
764.8333333333333,-0.702695168938428
765.0,-0.7517807856378459
765.1666666666666,-0.7980241541760263
765.3333333333333,-0.824428804377008
765.5,-0.8400369711049358
765.6666666666666,-0.8765627978560006
765.8333333333333,-0.912095708204471
766.0,-0.9325445355139552
766.1666666666666,-0.9317382633207801
766.3333333333333,-0.9310208918525968
766.5,-0.9575068410548054
766.6666666666666,-0.9804838432215267
766.8333333333333,-1.0087975018512005
767.0,-1.0046962914600235
767.1666666666666,-0.9886110643365555
767.3333333333333,-0.9537056900101697
767.5,-0.9436872164168041
767.6666666666666,-0.9543680312647376
767.8333333333333,-0.9471255019314896
768.0,-0.9342088752647
768.1666666666666,-0.9186989624123936
768.3333333333333,-0.9143809303450109
768.5,-0.9297481016755288
768.6666666666666,-0.9294441153627659
768.8333333333333,-0.906819224576405
769.0,-0.8498475979984058
769.1666666666666,-0.818632580559194
769.3333333333333,-0.832481473882669
769.5,-0.8173979156320004
769.6666666666666,-0.826507735573447
769.8333333333333,-0.8315635625221751
770.0,-0.8447970160913066
770.1666666666666,-0.8593460705731698
770.3333333333333,-0.8869783039332788
770.5,-0.89919836098326
770.6666666666666,-0.9093748178392262
770.8333333333333,-0.9212943534876591
771.0,-0.9616420739817884
771.1666666666666,-0.979746517207613
771.3333333333333,-0.9434768770941999
771.5,-0.9596504627927259
771.6666666666666,-1.0086263673747593
771.8333333333333,-1.0653996727288746
772.0,-1.0936547768141796
772.1666666666666,-1.1246289675978736
772.3333333333333,-1.1715256342478724
772.5,-1.1924832360743631
