Time,RR
616.8333333333333,89.36794055201786
617.0,88.5116182572622
617.1666666666666,87.6356385431085
617.3333333333333,86.7596588289548
617.5,85.8836791148005
617.6666666666666,86.46169714017563
617.8333333333333,88.17290201593704
618.0,89.88410689169963
618.1666666666666,91.59531176746104
618.3333333333333,92.8
618.5,92.8
618.6666666666666,92.8
618.8333333333333,92.8
619.0,92.8
619.1666666666666,92.8
619.3333333333333,92.8
619.5,92.8
619.6666666666666,92.8
619.8333333333333,92.8
620.0,92.8
620.1666666666666,92.8
620.3333333333333,92.8
620.5,92.8
620.6666666666666,92.8
620.8333333333333,92.8
621.0,92.8
621.1666666666666,92.8
621.3333333333333,91.8449554896188
621.5,88.8034124629111
621.6666666666666,85.76186943620546
621.8333333333333,82.72032640949982
622.0,80.55341246290783
622.1666666666666,80.75123639960412
622.3333333333333,80.94906033630043
622.5,81.14688427299687
622.6666666666666,81.24649621212146
622.8333333333333,81.0097537878791
623.0,80.7730113636366
623.1666666666666,80.53626893939425
623.3333333333333,80.30086918730915
623.5,80.73546284224201
623.6666666666666,81.1700564971746
623.8333333333333,81.60465015210717
624.0,82.03924380704004
624.1666666666666,81.9326905417824
624.3333333333333,81.01441689623624
624.5,80.09614325068945
624.6666666666666,79.17786960514329
624.8333333333333,78.25074626865813
625.0,77.13134328358312
625.1666666666666,76.01194029850888
625.3333333333333,74.89253731343462
625.5,73.82623906705403
625.6666666666666,74.91953352769531
625.8333333333333,76.01282798833658
626.0,77.1061224489786
626.1666666666666,78.19941690961987
626.3333333333333,77.95237366003111
626.5,77.5695252679942
626.6666666666666,77.18667687595755
626.8333333333333,76.80382848392088
627.0,78.84651162790517
627.1666666666666,80.91369509043706
627.3333333333333,82.98087855296895
627.5,84.74461538461576
627.6666666666666,84.28307692307746
627.8333333333333,83.82153846153918
628.0,83.36000000000057
628.1666666666666,82.41925465838912
628.3333333333333,79.77950310559424
628.5,77.13975155279758
628.6666666666666,74.5000000000027
628.8333333333333,73.63168091167819
629.0,75.96786324786144
629.1666666666666,78.30404558404311
629.3333333333333,80.64022792022476
629.5,82.0207070707059
629.6666666666666,83.22721661054838
629.8333333333333,84.43372615039088
630.0,85.00912052117384
630.1666666666666,83.97763300760174
630.3333333333333,82.94614549402964
630.5,81.91465798045682
630.6666666666666,81.28581661891154
630.8333333333333,80.92765042979993
631.0,80.56948424068807
631.1666666666666,80.21131805157644
631.3333333333333,79.94020833333359
631.5,79.79437500000017
631.6666666666666,79.64854166666686
631.8333333333333,79.50270833333356
632.0,79.35687500000014
632.1666666666666,79.48944099378845
632.3333333333333,79.79999999999957
632.5,80.11055900621092
632.6666666666666,80.42111801242204
632.8333333333333,80.73167701863318
633.0,81.26099290780097
633.1666666666666,81.85200945626416
633.3333333333333,82.44302600472734
633.5,83.03404255319094
633.6666666666666,83.36902610441751
633.8333333333333,83.49452811244963
634.0,83.62003012048181
634.1666666666666,83.74553212851391
634.3333333333333,83.30794833581838
634.5,82.43859910581308
634.6666666666666,81.56924987580838
634.8333333333333,80.69990064580367
635.0,80.45999999999967
635.1666666666666,80.75629629629591
635.3333333333333,81.05259259259216
635.5,81.34888888888861
635.6666666666666,81.16641452345011
635.8333333333333,80.48562783661221
636.0,79.80484114977384
636.1666666666666,79.12405446293592
636.3333333333333,79.3918674698776
636.5,80.5213855421673
636.6666666666666,81.65090361445621
636.8333333333333,82.78042168674514
637.0,82.83006329114022
637.1666666666666,81.95981012658339
637.3333333333333,81.08955696202655
637.5,80.21930379746912
637.6666666666666,81.6930041152238
637.8333333333333,83.95637860081992
638.0,86.21975308641757
638.1666666666666,88.48312757201367
638.3333333333333,88.37277694982689
638.5,87.87600596125243
638.6666666666666,87.3792349726783
638.8333333333333,86.88246398410419
639.0,86.51477428180618
639.1666666666666,86.17277701778437
639.3333333333333,85.83077975376256
639.5,85.48878248974052
639.6666666666666,85.56422018348538
639.8333333333333,86.15399737876709
640.0,86.7437745740492
640.1666666666666,87.33355176933091
640.3333333333333,87.92332896461262
640.5,87.40664961636885
640.6666666666666,86.72463768116017
640.8333333333333,86.0426257459515
641.0,85.36061381074236
641.1666666666666,84.73091849935365
641.3333333333333,84.34282018111314
641.5,83.95472186287235
641.6666666666666,83.56662354463184
641.8333333333333,83.17852522639132
642.0,83.57067371201994
642.1666666666666,84.62747688242928
642.3333333333333,85.68428005283862
642.5,86.74108322324868
642.6666666666666,87.79788639365803
642.8333333333333,87.5773315484162
643.0,87.35421686747011
643.1666666666666,87.13110218652417
643.3333333333333,86.90798750557825
643.5,86.3195530726269
643.6666666666666,85.3884543761653
643.8333333333333,84.4573556797037
644.0,83.52625698324145
644.1666666666666,82.71129032258126
644.3333333333333,82.30806451612966
644.5,81.9048387096778
644.6666666666666,81.5016129032262
644.8333333333333,83.44562569213213
645.0,87.73687707640808
645.1666666666666,92.0281284606811
645.3333333333333,96.31937984495414
645.5,96.24560260586388
645.6666666666666,95.62128121607024
645.8333333333333,94.9969598262766
646.0,94.39522342064753
646.1666666666666,93.88161273754544
646.3333333333333,93.36800205444334
646.5,92.8543913713409
646.6666666666666,92.30916552667638
646.8333333333333,91.69357045143713
647.0,91.07797537619744
647.1666666666666,90.46238030095816
647.3333333333333,89.8467852257189
647.5,89.50796460177015
647.6666666666666,89.1919089759801
647.8333333333333,88.87585335019006
648.0,88.5597977243998
648.1666666666666,88.3
648.3333333333333,88.3
648.5,88.3
648.6666666666666,88.3
648.8333333333333,88.3
649.0,88.3
649.1666666666666,88.3
649.3333333333333,88.3
649.5,88.3
649.6666666666666,88.3
649.8333333333333,88.3
650.0,88.3
650.1666666666666,88.3
650.3333333333333,88.3
650.5,88.3
650.6666666666666,88.3
650.8333333333333,88.3
651.0,88.3
651.1666666666666,88.3
651.3333333333333,88.3
651.5,88.3
651.6666666666666,84.64678899083174
651.8333333333333,79.60091743119983
652.0,74.55504587156449
652.1666666666666,69.50917431193258
652.3333333333333,71.15835929386841
652.5,74.48130841121129
652.6666666666666,77.8042575285519
652.8333333333333,81.12720664589251
653.0,80.9370597243496
653.1666666666666,80.55421133231287
653.3333333333333,80.17136294027614
653.5,79.81408450704191
653.6666666666666,80.2835680751169
653.8333333333333,80.7530516431919
654.0,81.2225352112672
654.1666666666666,81.69201877934218
654.3333333333333,81.70507889546369
654.5,81.58180473372794
654.6666666666666,81.45853057199227
654.8333333333333,81.3352564102566
655.0,83.95609397943784
655.1666666666666,87.67611355848781
655.3333333333333,91.3961331375378
655.5,95.11615271659028
655.6666666666666,95.73377257198752
655.8333333333333,94.51366520253929
656.0,93.2935578330902
656.1666666666666,92.07345046364196
656.3333333333333,91.28455284552894
656.5,90.8780487804881
656.6666666666666,90.47154471544754
656.8333333333333,90.06504065040698
657.0,89.55319148936223
657.1666666666666,88.8439716312064
657.3333333333333,88.13475177305058
657.5,87.42553191489426
657.6666666666666,86.8
657.8333333333333,86.8
658.0,86.8
658.1666666666666,86.8
658.3333333333333,86.8
658.5,86.8
658.6666666666666,86.8
658.8333333333333,86.8
659.0,86.8
659.1666666666666,86.8
659.3333333333333,86.8
659.5,86.8
659.6666666666666,86.8
659.8333333333333,86.8
660.0,86.8
660.1666666666666,86.8
660.3333333333333,86.42874929258946
660.5,84.16502546689537
660.6666666666666,81.90130164120283
660.8333333333333,79.6375778155103
661.0,78.97796610169458
661.1666666666666,79.26045197740078
661.3333333333333,79.54293785310696
661.5,79.78770491803289
661.6666666666666,79.651092896175
661.8333333333333,79.51448087431712
662.0,79.37786885245913
662.1666666666666,79.56661706349138
662.3333333333333,80.1866567460309
662.5,80.80669642857085
662.6666666666666,81.42673611111036
662.8333333333333,82.24052788420443
663.0,83.34738186462211
663.1666666666666,84.45423584503904
663.3333333333333,85.56108982545595
663.5,86.66794380587363
663.6666666666666,86.97171717171722
663.8333333333333,86.93131313131319
664.0,86.89090909090912
664.1666666666666,86.85050505050509
664.3333333333333,86.81010101010105
664.5,86.72350061199518
664.6666666666666,86.62150142798866
664.8333333333333,86.51950224398216
665.0,86.41750305997559
665.1666666666666,86.31550387596909
665.3333333333333,86.24719800747205
665.5,86.18493150684935
665.6666666666666,86.12266500622671
665.8333333333333,86.06039850560406
666.0,85.98884514435721
666.1666666666666,85.6170166229225
666.3333333333333,85.2451881014878
666.5,84.87335958005283
666.6666666666666,84.50153105861813
666.8333333333333,84.00314814814914
667.0,83.35500000000071
667.1666666666666,82.70685185185275
667.3333333333333,82.05870370370477
667.5,81.47649635036517
667.6666666666666,81.30618004866203
667.8333333333333,81.13586374695889
668.0,80.96554744525564
668.1666666666666,80.8260432378069
668.3333333333333,81.75615887380467
668.5,82.68627450980306
668.6666666666666,83.61639014580082
668.8333333333333,84.52480158730089
669.0,85.02083333333285
669.1666666666666,85.51686507936445
669.3333333333333,86.01289682539607
669.5,86.4978932584271
669.6666666666666,86.38085205992525
669.8333333333333,86.2638108614234
670.0,86.14676966292147
670.1666666666666,86.02972846441962
670.3333333333333,86.20642826734739
670.5,86.48314176245181
670.6666666666666,86.75985525755604
670.8333333333333,87.03656875266027
671.0,87.31513240857467
671.1666666666666,87.63039092055442
671.3333333333333,87.94564943253417
671.5,88.26090794451413
671.6666666666666,88.57616645649388
671.8333333333333,89.24598231449194
672.0,90.78385236447347
672.1666666666666,92.32172241445396
672.3333333333333,93.85959246443448
672.5,95.39746251441602
672.6666666666666,96.771147540984
672.8333333333333,96.44327868852504
673.0,96.11540983606584
673.1666666666666,95.7875409836069
673.3333333333333,95.45967213114794
673.5,95.13180327868876
673.6666666666666,94.46464761904848
673.8333333333333,93.56940952381058
674.0,92.67417142857208
674.1666666666666,91.77893333333418
674.3333333333333,90.8836952380963
674.5,90.3
674.6666666666666,90.3
674.8333333333333,90.3
675.0,90.3
675.1666666666666,90.3
675.3333333333333,90.3
675.5,90.3
675.6666666666666,90.3
675.8333333333333,90.3
676.0,90.3
676.1666666666666,90.3
676.3333333333333,90.3
676.5,90.3
676.6666666666666,90.3
676.8333333333333,90.3
677.0,90.3
677.1666666666666,90.3
677.3333333333333,90.3
677.5,90.3
677.6666666666666,90.3
677.8333333333333,90.3
678.0,90.3
678.1666666666666,90.3
678.3333333333333,90.3
678.5,90.3
678.6666666666666,89.05810863618872
678.8333333333333,86.32266510355963
679.0,83.58722157092866
679.1666666666666,80.85177803829956
679.3333333333333,78.11633450567045
679.5,76.02208436724656
679.6666666666666,75.19495450785875
679.8333333333333,74.36782464847093
680.0,73.54069478908256
680.1666666666666,72.71356492969475
680.3333333333333,72.92335958005103
680.5,74.17007874015648
680.6666666666666,75.4167979002611
680.8333333333333,76.6635170603657
681.0,77.91023622047116
681.1666666666666,78.3072847682115
681.3333333333333,78.638410596026
681.5,78.96953642384072
681.6666666666666,79.30066225165523
681.8333333333333,79.65648754914753
682.0,80.0496723460022
682.1666666666666,80.44285714285662
682.3333333333333,80.83604193971104
682.5,81.22922673656572
682.6666666666666,81.209731395861
682.8333333333333,81.0996477322767
683.0,80.98956406869232
683.1666666666666,80.87948040510801
683.3333333333333,80.769477382521
683.5,80.6596837944665
683.6666666666666,80.54989020641207
683.8333333333333,80.44009661835764
684.0,80.33030303030313
684.1666666666666,79.81925630810176
684.3333333333333,79.15524568393195
684.5,78.4912350597617
684.6666666666666,77.8272244355919
684.8333333333333,77.24936086529048
685.0,77.00353982300915
685.1666666666666,76.75771878072798
685.3333333333333,76.51189773844682
685.5,76.3
685.6666666666666,76.3
685.8333333333333,76.3
686.0,76.3
686.1666666666666,76.3
686.3333333333333,76.3
686.5,76.3
686.6666666666666,76.3
686.8333333333333,76.3
687.0,76.3
687.1666666666666,76.3
687.3333333333333,76.3
687.5,76.3
687.6666666666666,75.25077614379231
687.8333333333333,74.12741013072055
688.0,73.00404411764804
688.1666666666666,71.88067810457628
688.3333333333333,70.80401861252103
688.5,70.90977157360399
688.6666666666666,71.01552453468688
688.8333333333333,71.12127749576976
689.0,71.22703045685272
689.1666666666666,71.89346846846661
689.3333333333333,73.80788288288056
689.5,75.72229729729582
689.6666666666666,77.63671171170978
689.8333333333333,79.55112612612373
690.0,79.44634146341498
690.1666666666666,79.03983739837446
690.3333333333333,78.63333333333392
690.5,78.22682926829313
690.6666666666666,78.14852150537588
690.8333333333333,78.48454301075213
691.0,78.82056451612863
691.1666666666666,79.15658602150488
691.3333333333333,79.49260752688113
691.5,79.34643337819669
691.6666666666666,79.18941229250807
691.8333333333333,79.03239120681944
692.0,78.8753701211307
692.1666666666666,77.80239808153706
692.3333333333333,75.88393285371988
692.5,73.96546762590141
692.6666666666666,72.04700239808423
692.8333333333333,71.49102564102235
693.0,73.46538461538228
693.1666666666666,75.43974358974087
693.3333333333333,77.41410256409947
693.5,79.28220858895524
693.6666666666666,81.02044989774849
693.8333333333333,82.75869120654174
694.0,84.49693251533617
694.1666666666666,85.3
694.3333333333333,85.3
694.5,85.3
694.6666666666666,85.3
694.8333333333333,85.3
695.0,85.3
695.1666666666666,85.3
695.3333333333333,85.3
695.5,85.3
695.6666666666666,85.3
695.8333333333333,85.3
696.0,85.3
696.1666666666666,85.3
696.3333333333333,85.3
696.5,83.53305084746019
696.6666666666666,81.41440677966382
696.8333333333333,79.29576271186747
697.0,77.17711864406965
697.1666666666666,75.05847457627328
697.3333333333333,74.53940639269443
697.5,74.24260273972627
697.6666666666666,73.9457990867583
697.8333333333333,73.64899543379035
698.0,73.73714285714243
698.1666666666666,74.21333333333277
698.3333333333333,74.68952380952311
698.5,75.16571428571376
698.6666666666666,75.7834046600082
698.8333333333333,76.73442700903317
699.0,77.68544935805876
699.1666666666666,78.63647170708373
699.3333333333333,79.5104450499544
699.5,79.62397820163474
699.6666666666666,79.73751135331503
699.8333333333333,79.8510445049953
700.0,79.96457765667566
700.1666666666666,79.9238601150953
700.3333333333333,79.81319167773366
700.5,79.70252324037195
700.6666666666666,79.59185480301032
700.8333333333333,79.41576576576652
701.0,78.9202702702708
701.1666666666666,78.42477477477543
701.3333333333333,77.92927927928005
701.5,77.43378378378434
701.6666666666666,77.5625899280571
701.8333333333333,77.92230215827287
702.0,78.28201438848889
702.1666666666666,78.64172661870467
702.3333333333333,79.33181386514606
702.5,80.28148148148078
702.6666666666666,81.23114909781485
702.8333333333333,82.18081671414892
