Time,Systolic
1116.1666666666663,154.8062015503749
1116.3333333333333,154.03100775192598
1116.5,153.25581395347598
1116.6666666666663,154.62096774197556
1116.8333333333333,157.0403225806835
1117.0,159.4596774193947
1117.1666666666663,161.87903225810587
1117.3333333333333,163.4032496307474
1117.5,164.88035450519388
1117.6666666666663,166.35745937964035
1117.8333333333333,167.8345642540848
1118.0,166.90640394086705
1118.1666666666663,165.6748768472703
1118.3333333333333,164.4433497536752
1118.5,163.2118226600784
1118.6666666666663,161.9781931463944
1118.8333333333333,160.615264797486
1119.0,159.2523364485757
1119.1666666666663,157.88940809966542
1119.3333333333333,156.52647975075698
1119.5,155.1635514018467
1119.6666666666663,153.7675070027775
1119.8333333333333,152.3669467786893
1120.0,150.96638655459918
1120.1666666666663,149.56582633050903
1120.3333333333333,148.16526610642083
1120.5,147.25757575756222
1120.6666666666663,146.41582491581093
1120.8333333333333,145.57407407406075
1121.0,144.73232323230943
1121.1666666666663,144.0
1121.3333333333333,144.0
1121.5,144.0
1121.6666666666663,144.0
1121.8333333333333,144.0
1122.0,144.0
1122.1666666666663,144.0
1122.3333333333333,144.0
1122.5,144.0
1122.6666666666663,144.15369261477457
1122.8333333333333,144.40319361277838
1123.0,144.6526946107825
1123.1666666666663,144.90219560878666
1123.3333333333333,145.15261044177112
1123.5,145.4036144578355
1123.6666666666663,145.65461847389986
1123.8333333333333,145.9056224899639
1124.0,146.30409356725957
1124.1666666666663,146.79142300195767
1124.3333333333333,147.2787524366551
1124.5,147.7660818713532
1124.6666666666663,148.12070566388513
1124.8333333333333,148.35283194057942
1125.0,148.58495821727405
1125.1666666666663,148.81708449396865
1125.3333333333333,148.953630796147
1125.5,148.73490813647933
1125.6666666666663,148.51618547681167
1125.8333333333333,148.29746281714432
1126.0,148.07874015747666
1126.1666666666663,147.86782321354457
1126.3333333333333,147.66129698471372
1126.5,147.45477075588255
1126.6666666666663,147.2482445270514
1126.8333333333333,147.04171829822053
1127.0,147.0
1127.1666666666663,147.0
1127.3333333333333,147.0
1127.5,147.0
1127.6666666666663,147.0
1127.8333333333333,146.8343171979504
1128.0,146.63754427390467
1128.1666666666663,146.44077134985892
1128.3333333333333,146.24399842581343
1128.5,146.04722550176768
1128.6666666666663,145.69841269840597
1128.8333333333333,145.301587301581
1129.0,144.9047619047555
1129.1666666666663,144.50793650793
1129.3333333333333,144.11111111110503
1129.5,143.70873786407125
1129.6666666666663,143.30420711973443
1129.8333333333333,142.89967637539814
1130.0,142.49514563106132
1130.1666666666663,142.0906148867245
1130.3333333333333,142.16247906197992
1130.5,142.37185929648587
1130.6666666666663,142.58123953099184
1130.8333333333333,142.7906197654975
1131.0,143.0000000000071
1131.1666666666663,143.43346337235232
1131.3333333333333,143.86692674469697
1131.5,144.30039011704218
1131.6666666666663,144.73385348938743
1131.8333333333333,145.169744942839
1132.0,145.60949868074593
1132.1666666666663,146.04925241865288
1132.3333333333333,146.48900615655924
1132.5,146.9287598944662
1132.6666666666663,147.1849889624761
1132.8333333333333,147.4057395143523
1133.0,147.62649006622885
1133.1666666666663,147.84724061810533
1133.3333333333333,148.07199625993837
1133.5,148.30575035063498
1133.6666666666663,148.53950444133162
1133.8333333333333,148.77325853202794
1134.0,149.05087209304983
1134.1666666666663,150.74660852715942
1134.3333333333333,152.4423449612667
1134.5,154.13808139537633
1134.6666666666663,155.83381782948595
1134.8333333333333,157.0382136280111
1135.0,158.1892265193561
1135.1666666666663,159.34023941070112
1135.3333333333333,160.49125230204456
1135.5,161.5602409638722
1135.6666666666663,162.5642570281295
1135.8333333333333,163.56827309238545
1136.0,164.57228915664274
1136.1666666666663,165.57630522090005
1136.3333333333333,165.78663713546865
1136.5,165.41749723144486
1136.6666666666663,165.0483573274211
1136.8333333333333,164.6792174233978
1137.0,164.310077519374
1137.1666666666663,163.8589065255589
1137.3333333333333,162.97707231039206
1137.5,162.09523809522406
1137.6666666666663,161.21340388005606
1137.8333333333333,160.33156966488926
1138.0,159.44973544972123
1138.1666666666663,158.37997107734705
1138.3333333333333,157.11460592911973
1138.5,155.8492407808907
1138.6666666666663,154.5838756326617
1138.8333333333333,153.31851048443437
1139.0,152.05314533620535
1139.1666666666663,151.06298904536715
1139.3333333333333,150.08489827854473
1139.5,149.10680751172097
1139.6666666666663,148.12871674489722
1139.8333333333333,147.15062597807477
1140.0,147.36387096774914
1140.1666666666663,147.793978494631
1140.3333333333333,148.22408602151228
1140.5,148.65419354839415
1140.6666666666663,149.0
1140.8333333333333,149.0
1141.0,149.0
1141.1666666666663,149.0
1141.3333333333333,149.0
1141.5,149.0
1141.6666666666663,149.0
1141.8333333333333,149.0
1142.0,149.0
1142.1666666666663,149.72954349701072
1142.3333333333333,151.2368647717727
1142.5,152.74418604653673
1142.6666666666663,154.25150732130078
1142.8333333333333,155.75882859606276
1143.0,155.8169934640486
1143.1666666666663,155.59912854030128
1143.3333333333333,155.3812636165542
1143.5,155.16339869280688
1143.6666666666663,155.113071008601
1143.8333333333333,155.56535504297412
1144.0,156.01763907734787
1144.1666666666663,156.4699231117216
1144.3333333333333,156.9222071460947
1144.5,157.1820580474969
1144.6666666666663,157.40193491645036
1144.8333333333333,157.62181178540354
1145.0,157.841688654357
1145.1666666666663,157.93939393939044
1145.3333333333333,157.7229437229404
1145.5,157.5064935064901
1145.6666666666663,157.2900432900398
1145.8333333333333,157.07359307358976
1146.0,156.58333333332334
1146.1666666666663,155.95202020200986
1146.3333333333333,155.3207070706972
1146.5,154.6893939393837
1146.6666666666663,154.05808080807026
1146.8333333333333,153.61541719609667
1147.0,153.19186785259797
1147.1666666666663,152.7683185090993
1147.3333333333333,152.34476916560118
1147.5,151.92061459666408
1147.6666666666663,151.4938113529592
1147.8333333333333,151.0670081092549
1148.0,150.64020486555003
1148.1666666666663,150.21340162184515
1148.3333333333333,149.66352624494215
1148.5,148.9905787348476
1148.6666666666663,148.317631224753
1148.8333333333333,147.64468371465935
1149.0,147.01026392962285
1149.1666666666663,147.2546432062603
1149.3333333333333,147.49902248289743
1149.5,147.74340175953486
1149.6666666666663,147.98778103617232
1149.8333333333333,149.181592039821
1150.0,150.4253731343488
1150.1666666666663,151.66915422887658
1150.3333333333333,152.91293532340268
1150.5,154.16191904050015
1150.6666666666663,155.41129435284472
1150.8333333333333,156.66066966518756
1151.0,157.9100449775321
1151.1666666666663,158.88761358203445
1151.3333333333333,159.84409373507023
1151.5,160.80057388810732
1151.6666666666663,161.75705404114444
1151.8333333333333,162.29780439122376
1152.0,162.69700598803033
1152.1666666666663,163.09620758483686
1152.3333333333333,163.49540918164288
1152.5,163.89461077844942
1152.6666666666663,163.47012239019705
1152.8333333333333,162.75017998559002
1153.0,162.030237580982
1153.1666666666663,161.31029517637398
1153.3333333333333,160.59035277176696
1153.5,159.77588046956356
1153.6666666666663,158.53077196725053
1153.8333333333333,157.28566346493918
1154.0,156.04055496262615
1154.1666666666663,154.7954464603131
1154.3333333333333,153.55033795800173
1154.5,152.18061674006353
1154.6666666666663,150.71218795885895
1154.8333333333333,149.2437591776564
1155.0,147.7753303964518
1155.1666666666663,146.30690161524726
1155.3333333333333,144.86982248518865
1155.5,143.68639053252542
1155.6666666666663,142.50295857986222
1155.8333333333333,141.31952662720062
1156.0,140.1360946745374
1156.1666666666663,138.98233995584266
1156.3333333333333,138.54083885209025
1156.5,138.0993377483372
1156.6666666666663,137.6578366445842
1156.8333333333333,137.21633554083175
1157.0,137.1264880952422
1157.1666666666663,137.37450396825818
1157.3333333333333,137.62251984127383
1157.5,137.8705357142898
1157.6666666666663,138.64769647698765
1157.8333333333333,140.0027100271219
1158.0,141.357723577258
1158.1666666666663,142.7127371273941
1158.3333333333333,144.80217267013336
1158.5,147.08919382507975
1158.6666666666663,149.37621498002616
1158.8333333333333,151.66897347177726
1159.0,153.97577854674955
1159.1666666666663,156.28258362172187
1159.3333333333333,158.58938869669106
1159.5,160.6199324324644
1159.6666666666663,162.59065315318642
1159.8333333333333,164.56137387390578
1160.0,166.4772727273024
1160.1666666666663,168.24494949497972
1160.3333333333333,170.01262626265466
1160.5,171.78030303033202
1160.6666666666663,173.0590476190508
1160.8333333333333,173.24952380952683
1161.0,173.4400000000031
1161.1666666666663,173.63047619047938
1161.3333333333333,173.8209523809554
1161.5,173.92424242422183
1161.6666666666663,172.66161616159496
1161.8333333333333,171.3989898989698
1162.0,170.13636363634294
1162.1666666666663,168.87373737371607
1162.3333333333333,167.6111111110909
1162.5,166.25460455035545
1162.6666666666663,164.81003972550826
1162.8333333333333,163.36547490066306
1163.0,161.9209100758159
1163.1666666666663,160.47634525096873
1163.3333333333333,159.03178042612353
1163.5,158.02160864344103
1163.6666666666663,157.02120848337665
1163.8333333333333,156.02080832331364
1164.0,155.02040816324927
1164.1666666666663,154.02000800318487
1164.3333333333333,153.07851433943046
1164.5,152.1382228490678
1164.6666666666663,151.19793135870512
1164.8333333333333,150.25763986834374
1165.0,149.45248868777003
1165.1666666666663,148.69834087479836
1165.3333333333333,147.94419306182772
1165.5,147.19004524885605
1165.6666666666663,147.0
1165.8333333333333,147.0
1166.0,147.0
1166.1666666666663,147.0
1166.3333333333333,147.24567099567528
1166.5,147.51623376623817
1166.6666666666663,147.7867965368011
1166.8333333333333,148.1715210356116
1167.0,148.98058252428518
1167.1666666666663,149.78964401295875
1167.3333333333333,150.59870550163126
1167.5,151.0
1167.6666666666663,151.0
1167.8333333333333,151.0
1168.0,151.0
1168.1666666666663,151.18824752990554
1168.3333333333333,151.44825793032138
1168.5,151.70826833073758
1168.6666666666663,151.96827873115376
1168.8333333333333,152.4572916666752
1169.0,152.9781250000087
1169.1666666666663,153.4989583333422
1169.3333333333333,154.02968750001244
1169.5,154.81093750001267
1169.6666666666663,155.5921875000129
1169.8333333333333,156.37343750001207
1170.0,157.09777777778558
1170.1666666666663,157.59160493827966
1170.3333333333333,158.08543209877308
1170.5,158.57925925926716
1170.6666666666663,158.9664399092933
1170.8333333333333,158.73968253967897
1171.0,158.5129251700643
1171.1666666666663,158.28616780044968
1171.3333333333333,158.05941043083533
1171.5,157.51890482397874
1171.6666666666663,156.86701434157953
1171.8333333333333,156.2151238591812
1172.0,155.56323337678202
1172.1666666666663,154.82175622540393
1172.3333333333333,153.5111402358899
1172.5,152.2005242463741
1172.6666666666663,150.8899082568583
1172.8333333333333,149.57929226734427
1173.0,148.60312944522272
1173.1666666666663,147.89189189187957
1173.3333333333333,147.18065433853738
1173.5,146.4694167851942
1173.6666666666663,146.26479750780172
1173.8333333333333,147.04361370717788
1174.0,147.82242990655513
1174.1666666666663,148.60124610593238
1174.3333333333333,149.4966921119758
1174.5,150.5145038168109
1174.6666666666663,151.532315521646
1174.8333333333333,152.55012722647973
1175.0,153.13676470588646
1175.1666666666663,153.38186274510224
1175.3333333333333,153.62696078431767
1175.5,153.87205882353345
1175.6666666666663,153.89011494252483
1175.8333333333333,153.66022988505375
1176.0,153.43034482758236
1176.1666666666663,153.20045977011097
1176.3333333333333,152.88816076888028
1176.5,152.01441677587002
1176.6666666666663,151.14067278285975
1176.8333333333333,150.26692878985065
1177.0,149.3931847968404
1177.1666666666663,148.39692982454324
1177.3333333333333,147.30043859647407
1177.5,146.20394736840336
1177.6666666666663,145.1074561403327
1177.8333333333333,144.0109649122635
1178.0,144.0
1178.1666666666663,144.0
1178.3333333333333,144.0
1178.5,144.0
1178.6666666666663,144.965158606362
1178.8333333333333,146.00520020802497
1179.0,147.0452418096894
1179.1666666666663,148.08608923886268
1179.3333333333333,149.13595800526593
1179.5,150.18582677167063
1179.6666666666663,151.23569553807533
1179.8333333333333,152.2102009273693
1180.0,152.98299845441764
1180.1666666666663,153.75579598146598
1180.3333333333333,154.52859350851327
1180.5,155.09615384615793
1180.6666666666663,155.3427021696294
1180.8333333333333,155.5892504931005
1181.0,155.83579881657198
1181.1666666666663,156.0
1181.3333333333333,156.0
1181.5,156.0
1181.6666666666663,156.0
1181.8333333333333,156.22762951335594
1182.0,157.01255886971427
1182.1666666666663,157.79748822607263
1182.3333333333333,158.5824175824299
1182.5,159.6084243369945
1182.6666666666663,160.908476339075
1182.8333333333333,162.20852834115377
1183.0,163.50858034323429
1183.1666666666663,164.30853174603988
1183.3333333333333,164.80456349207134
1183.5,165.30059523810343
1183.6666666666663,165.79662698413557
1183.8333333333333,165.73206176202706
1184.0,165.2779291553058
1184.1666666666663,164.8237965485845
1184.3333333333333,164.36966394186385
1184.5,163.80649188512683
1184.6666666666663,162.76612567622075
1184.8333333333333,161.72575946731607
1185.0,160.68539325840996
1185.1666666666663,159.64502704950388
1185.3333333333333,158.3721602643271
1185.5,156.7199504336779
1185.6666666666663,155.06774060302868
1185.8333333333333,153.41553077238174
1186.0,151.76332094173253
1186.1666666666663,150.05239982383657
1186.3333333333333,148.29106120648913
1186.5,146.52972258913928
1186.6666666666663,144.76838397178943
1186.8333333333333,143.007045354442
1187.0,142.24999999998792
1187.1666666666663,141.4969879517948
1187.3333333333333,140.7439759036027
1187.5,140.01277955273278
1187.6666666666663,141.0777422790379
1187.8333333333333,142.14270500534155
1188.0,143.20766773164664
1188.1666666666663,144.20880913541328
1188.3333333333333,145.02446982056742
1188.5,145.8401305057227
1188.6666666666663,146.65579119087798
1188.8333333333333,147.31636562671895
1189.0,147.86371100165084
1189.1666666666663,148.41105637658274
1189.3333333333333,148.9584017515139
1189.5,148.74959349593053
1189.6666666666663,148.47859078590332
1189.8333333333333,148.20758807587646
1190.0,147.93739967896835
1190.1666666666663,147.6698769395354
1190.3333333333333,147.40235420010282
1190.5,147.13483146066986
1190.6666666666663,146.86981627296154
1190.8333333333333,146.60734908136075
1191.0,146.34488188975956
1191.1666666666663,146.0824146981584
1191.3333333333333,146.5479233226962
1191.5,147.34664536742503
1191.6666666666663,148.14536741215386
1191.8333333333333,148.94408945688158
1192.0,149.0
1192.1666666666663,149.0
1192.3333333333333,149.0
1192.5,149.0
1192.6666666666663,149.0
1192.8333333333333,149.0
1193.0,149.0
1193.1666666666663,149.0
1193.3333333333333,149.0
1193.5,149.0
1193.6666666666663,149.0
1193.8333333333333,149.0
1194.0,149.0
